1.98826921165E-05,0.277542499254,1.98826921165E-05,1.98826921165E-05,1.98826921165E-05,0.722358087285,1.98826921165E-05
2.41639280882E-05,0.999855016431,2.41639280882E-05,2.41639280882E-05,2.41639280882E-05,2.41639280882E-05,2.41639280882E-05
2.00754838192E-05,0.758873363848,2.00754838192E-05,2.00754838192E-05,2.00754838192E-05,0.241026258733,2.00754838192E-05
1.30308440078E-05,0.880428975385,1.30308440078E-05,1.30308440078E-05,1.30308440078E-05,0.119505870395,1.30308440078E-05
2.01009065509E-05,0.594504412149,0.397234115259,2.01009065509E-05,2.01009065509E-05,0.00775894992864,0.000442219944119
3.05969464247E-05,0.980326163449,3.05969464247E-05,3.05969464247E-05,3.05969464247E-05,0.019520851819,3.05969464247E-05
1.96583380841E-05,0.634531836679,0.261062729757,1.96583380841E-05,0.000157266704673,0.103913975113,0.000294875071261
2.61260319783E-05,0.852074406939,2.61260319783E-05,2.61260319783E-05,2.61260319783E-05,0.147794962901,2.61260319783E-05
1.29364432543E-05,0.99992238134,1.29364432543E-05,1.29364432543E-05,1.29364432543E-05,1.29364432543E-05,1.29364432543E-05
1.65881494261E-05,0.986430893769,1.65881494261E-05,1.65881494261E-05,1.65881494261E-05,0.0134861654834,1.65881494261E-05
1.91806045727E-05,0.861727021636,1.91806045727E-05,1.91806045727E-05,1.91806045727E-05,0.138177075341,1.91806045727E-05
2.0416913371E-05,0.866963392474,0.132362849384,2.0416913371E-05,0.000163335306968,0.000163335306968,0.000306253700566
2.98115907465E-05,0.9349212974,2.98115907465E-05,2.98115907465E-05,2.98115907465E-05,0.0649296446458,2.98115907465E-05
2.13346987541E-05,0.999871991807,2.13346987541E-05,2.13346987541E-05,2.13346987541E-05,2.13346987541E-05,2.13346987541E-05
2.0727966172E-05,0.897873310671,2.0727966172E-05,2.0727966172E-05,2.0727966172E-05,0.102023049498,2.0727966172E-05
1.32729854926E-05,0.965357507864,1.32729854926E-05,1.32729854926E-05,1.32729854926E-05,0.0345761272083,1.32729854926E-05
1.40995995714E-05,0.985505611641,1.40995995714E-05,1.40995995714E-05,1.40995995714E-05,0.0144238903615,1.40995995714E-05
1.34188561767E-05,0.000577010815598,1.34188561767E-05,1.34188561767E-05,1.34188561767E-05,0.999355894904,1.34188561767E-05
1.47412179194E-05,0.98278225747,1.47412179194E-05,1.47412179194E-05,1.47412179194E-05,0.0171440364403,1.47412179194E-05
1.71909919202E-05,0.980281932267,1.71909919202E-05,1.71909919202E-05,1.71909919202E-05,0.0196321127729,1.71909919202E-05
1.84737026842E-05,0.932644880013,1.84737026842E-05,1.84737026842E-05,1.84737026842E-05,0.0672627514733,1.84737026842E-05
1.85552854731E-05,0.99586217134,1.85552854731E-05,1.85552854731E-05,1.85552854731E-05,0.00404505223313,1.85552854731E-05
1.5873015873E-05,0.942682539683,1.5873015873E-05,1.5873015873E-05,1.5873015873E-05,0.0572380952381,1.5873015873E-05
1.25017189864E-05,0.850104389354,1.25017189864E-05,1.25017189864E-05,1.25017189864E-05,0.149833102052,1.25017189864E-05
2.1691032927E-05,0.913626306885,2.1691032927E-05,2.1691032927E-05,2.1691032927E-05,0.0862652379506,2.1691032927E-05
1.8928997331E-05,0.853338128679,1.8928997331E-05,1.8928997331E-05,1.8928997331E-05,0.146567226334,1.8928997331E-05
1.69764875647E-05,0.942619472031,1.69764875647E-05,1.69764875647E-05,1.69764875647E-05,0.0572956455309,1.69764875647E-05
1.5631594579E-05,0.701295859191,1.5631594579E-05,1.5631594579E-05,1.5631594579E-05,0.298625982837,1.5631594579E-05
1.74706057059E-05,0.914044619927,1.74706057059E-05,1.74706057059E-05,1.74706057059E-05,0.0858680270445,1.74706057059E-05
1.04176433207E-05,0.965007136086,1.04176433207E-05,1.04176433207E-05,1.04176433207E-05,0.0349407756977,1.04176433207E-05
1.90552411441E-05,0.750986108729,1.90552411441E-05,1.90552411441E-05,1.90552411441E-05,0.248918615065,1.90552411441E-05
1.77771457015E-05,0.932820166394,1.77771457015E-05,1.77771457015E-05,1.77771457015E-05,0.0670909478774,1.77771457015E-05
1.21250333438E-05,0.965892281204,1.21250333438E-05,1.21250333438E-05,1.21250333438E-05,0.0340470936295,1.21250333438E-05
1.81775216767E-05,0.918201152455,1.81775216767E-05,1.81775216767E-05,1.81775216767E-05,0.0817079599367,1.81775216767E-05
1.42628936559E-05,0.895581355545,1.42628936559E-05,1.42628936559E-05,1.42628936559E-05,0.104347329986,1.42628936559E-05
1.28944076954E-05,0.984307505835,1.28944076954E-05,1.28944076954E-05,1.28944076954E-05,0.0156280221268,1.28944076954E-05
1.55245754029E-05,0.821793398951,1.55245754029E-05,1.55245754029E-05,1.55245754029E-05,0.178128978172,1.55245754029E-05
3.70288084129E-05,0.931607790861,3.70288084129E-05,3.70288084129E-05,3.70288084129E-05,0.0682070650966,3.70288084129E-05
1.47063148916E-05,0.995176328716,0.000117650519133,1.47063148916E-05,1.47063148916E-05,0.00464719550575,1.47063148916E-05
1.10450860412E-05,0.566966356668,1.10450860412E-05,1.10450860412E-05,1.10450860412E-05,0.432978417902,1.10450860412E-05
2.48145115263E-05,0.996550782898,0.00332514454453,2.48145115263E-05,2.48145115263E-05,2.48145115263E-05,2.48145115263E-05
2.02979742622E-05,0.899281451711,2.02979742622E-05,2.02979742622E-05,2.02979742622E-05,0.100617058418,2.02979742622E-05
1.48546472764E-05,0.865461459618,1.48546472764E-05,1.48546472764E-05,1.48546472764E-05,0.134464267146,1.48546472764E-05
5.97628609677E-06,0.618730875884,5.97628609677E-06,5.97628609677E-06,5.97628609677E-06,0.381239242685,5.97628609677E-06
1.67006246034E-05,0.85832860149,1.67006246034E-05,1.67006246034E-05,1.67006246034E-05,0.141587895387,1.67006246034E-05
1.20973107678E-05,0.948271899157,1.20973107678E-05,1.20973107678E-05,1.20973107678E-05,0.0516676142893,1.20973107678E-05
1.53313096005E-05,0.751786097568,1.53313096005E-05,1.53313096005E-05,1.53313096005E-05,0.248137245884,1.53313096005E-05
2.28681195545E-05,0.999862791283,2.28681195545E-05,2.28681195545E-05,2.28681195545E-05,2.28681195545E-05,2.28681195545E-05
1.89717321191E-05,0.999222158983,0.000417378106621,1.89717321191E-05,1.89717321191E-05,0.000284575981787,1.89717321191E-05
2.24901043541E-05,0.98223281756,2.24901043541E-05,2.24901043541E-05,2.24901043541E-05,0.017654731918,2.24901043541E-05
2.44953948658E-05,0.98716441309,0.0111699000588,2.44953948658E-05,2.44953948658E-05,0.00156770527141,2.44953948658E-05
6.28938728789E-06,0.841205549755,6.28938728789E-06,6.28938728789E-06,6.28938728789E-06,0.158763003308,6.28938728789E-06
1.94442824088E-05,0.999611114352,1.94442824088E-05,1.94442824088E-05,1.94442824088E-05,0.000291664236131,1.94442824088E-05
2.71333604667E-05,0.966788766789,2.71333604667E-05,2.71333604667E-05,2.71333604667E-05,0.0330755664089,2.71333604667E-05
1.96800031488E-05,0.996851199496,1.96800031488E-05,1.96800031488E-05,1.96800031488E-05,0.00305040048806,1.96800031488E-05
1.95213368211E-05,0.906004763206,0.0865185647913,1.95213368211E-05,1.95213368211E-05,0.00739858665521,1.95213368211E-05
2.07309741485E-05,0.999875614155,2.07309741485E-05,2.07309741485E-05,2.07309741485E-05,2.07309741485E-05,2.07309741485E-05
1.66830716872E-05,0.999783120068,1.66830716872E-05,1.66830716872E-05,1.66830716872E-05,0.000133464573497,1.66830716872E-05
1.75672826927E-05,0.999894596304,1.75672826927E-05,1.75672826927E-05,1.75672826927E-05,1.75672826927E-05,1.75672826927E-05
1.5583848899E-05,0.999906496907,1.5583848899E-05,1.5583848899E-05,1.5583848899E-05,1.5583848899E-05,1.5583848899E-05
2.10114932868E-05,0.875738028702,2.10114932868E-05,2.10114932868E-05,2.10114932868E-05,0.124156913832,2.10114932868E-05
1.95346838311E-05,0.979371373874,0.0199839815593,1.95346838311E-05,1.95346838311E-05,0.000429763044285,0.000156277470649
1.32213922126E-05,0.999920671647,1.32213922126E-05,1.32213922126E-05,1.32213922126E-05,1.32213922126E-05,1.32213922126E-05
1.51363787727E-05,0.961341688614,1.51363787727E-05,1.51363787727E-05,1.51363787727E-05,0.0385826294917,1.51363787727E-05
2.68730517038E-05,0.966166827905,2.68730517038E-05,2.68730517038E-05,2.68730517038E-05,0.0336988068365,2.68730517038E-05
1.68205749273E-05,0.997426452036,1.68205749273E-05,1.68205749273E-05,1.68205749273E-05,0.00248944508923,1.68205749273E-05
4.05613693518E-05,4.05613693518E-05,4.05613693518E-05,4.05613693518E-05,4.05613693518E-05,0.999756631784,4.05613693518E-05
2.84010224368E-05,0.999431979551,2.84010224368E-05,2.84010224368E-05,2.84010224368E-05,0.000426015336552,2.84010224368E-05
9.06396439675E-06,0.872479084902,9.06396439675E-06,9.06396439675E-06,9.06396439675E-06,0.127475595276,9.06396439675E-06
1.665001665E-05,0.981951381951,1.665001665E-05,1.665001665E-05,1.665001665E-05,0.0179653679654,1.665001665E-05
1.06292517007E-05,0.650233843537,1.06292517007E-05,1.06292517007E-05,1.06292517007E-05,0.349713010204,1.06292517007E-05
8.47314014574E-06,0.921479410269,8.47314014574E-06,8.47314014574E-06,8.47314014574E-06,0.0784782240298,8.47314014574E-06
7.02035200045E-06,0.817835906292,7.02035200045E-06,7.02035200045E-06,7.02035200045E-06,0.182128991948,7.02035200045E-06
6.48260393235E-06,0.854705398064,6.48260393235E-06,6.48260393235E-06,6.48260393235E-06,0.145262188916,6.48260393235E-06
6.10683293537E-06,0.860177953112,6.10683293537E-06,6.10683293537E-06,6.10683293537E-06,0.139791512724,6.10683293537E-06
1.23878895991E-05,0.859360289381,1.23878895991E-05,1.23878895991E-05,1.23878895991E-05,0.140577771171,1.23878895991E-05
2.81325606257E-05,0.830079333821,2.81325606257E-05,2.81325606257E-05,2.81325606257E-05,0.169780003376,2.81325606257E-05
1.117992979E-05,0.985846208886,1.117992979E-05,1.117992979E-05,1.117992979E-05,0.0140978914652,1.117992979E-05
1.04290511649E-05,0.967961954821,0.000156435767474,1.04290511649E-05,1.04290511649E-05,0.0318398932065,1.04290511649E-05
1.54959478096E-05,0.999907024313,1.54959478096E-05,1.54959478096E-05,1.54959478096E-05,1.54959478096E-05,1.54959478096E-05
1.3534546931E-05,0.996413345063,1.3534546931E-05,1.3534546931E-05,1.3534546931E-05,0.00351898220207,1.3534546931E-05
1.72887743988E-05,0.999896267354,1.72887743988E-05,1.72887743988E-05,1.72887743988E-05,1.72887743988E-05,1.72887743988E-05
2.50978817388E-05,0.927467121775,2.50978817388E-05,2.50978817388E-05,2.50978817388E-05,0.0724073888164,2.50978817388E-05
1.60983933803E-05,0.99990340964,1.60983933803E-05,1.60983933803E-05,1.60983933803E-05,1.60983933803E-05,1.60983933803E-05
1.69543250483E-05,0.90008816249,1.69543250483E-05,1.69543250483E-05,1.69543250483E-05,0.0998270658845,1.69543250483E-05
1.73223163401E-05,0.935994041123,1.73223163401E-05,1.73223163401E-05,1.73223163401E-05,0.0639193472951,1.73223163401E-05
1.81083968636E-05,0.980243739022,1.81083968636E-05,1.81083968636E-05,1.81083968636E-05,0.0196657189939,1.81083968636E-05
1.66170923412E-05,0.943485268948,1.66170923412E-05,1.66170923412E-05,1.66170923412E-05,0.0564316455907,1.66170923412E-05
1.35294197232E-05,0.144061261213,1.35294197232E-05,1.35294197232E-05,1.35294197232E-05,0.855871091689,1.35294197232E-05
1.26020768223E-05,0.733340054441,1.26020768223E-05,1.26020768223E-05,1.26020768223E-05,0.266596935175,1.26020768223E-05
1.69865806013E-05,0.990266689315,1.69865806013E-05,1.69865806013E-05,1.69865806013E-05,0.00964837778155,1.69865806013E-05
4.08805674223E-06,0.994280808618,4.08805674223E-06,4.08805674223E-06,4.08805674223E-06,0.00569875109867,4.08805674223E-06
1.9745285813E-05,0.991035640241,1.9745285813E-05,1.9745285813E-05,1.9745285813E-05,0.00886563333004,1.9745285813E-05
1.78593752791E-05,0.906506170414,1.78593752791E-05,1.78593752791E-05,1.78593752791E-05,0.0934045327094,1.78593752791E-05
1.53132321639E-05,0.869776273678,1.53132321639E-05,1.53132321639E-05,1.53132321639E-05,0.130147160161,1.53132321639E-05
2.65731292517E-05,0.957987882653,2.65731292517E-05,2.65731292517E-05,2.65731292517E-05,0.0418792517007,2.65731292517E-05
1.50249414027E-05,0.985185407777,1.50249414027E-05,1.50249414027E-05,1.50249414027E-05,0.0147394675161,1.50249414027E-05
1.34163357304E-05,0.984517548567,1.34163357304E-05,1.34163357304E-05,1.34163357304E-05,0.0154153697542,1.34163357304E-05
2.61403738073E-05,0.996549470657,2.61403738073E-05,2.61403738073E-05,2.61403738073E-05,0.00331982747353,2.61403738073E-05
2.2646978893E-05,0.78109430202,2.2646978893E-05,2.2646978893E-05,2.2646978893E-05,0.218792463085,2.2646978893E-05
2.29673863114E-05,0.874621038126,2.29673863114E-05,2.29673863114E-05,2.29673863114E-05,0.125264124943,2.29673863114E-05
2.26505696618E-05,0.968787515006,2.26505696618E-05,2.26505696618E-05,2.26505696618E-05,0.0310992321457,2.26505696618E-05
1.67810575422E-05,0.918494403517,1.67810575422E-05,1.67810575422E-05,1.67810575422E-05,0.081421691195,1.67810575422E-05
2.0274928024E-05,0.951482097239,2.0274928024E-05,2.0274928024E-05,2.0274928024E-05,0.0484165281213,2.0274928024E-05
1.58977456997E-05,0.922562080697,1.58977456997E-05,1.58977456997E-05,1.58977456997E-05,0.0773584305745,1.58977456997E-05
2.23423745476E-05,0.932615398365,2.23423745476E-05,2.23423745476E-05,2.23423745476E-05,0.0672728897627,2.23423745476E-05
2.33198078448E-05,0.816869548995,2.33198078448E-05,2.33198078448E-05,2.33198078448E-05,0.183013851966,2.33198078448E-05
2.19712615898E-05,0.99986817243,2.19712615898E-05,2.19712615898E-05,2.19712615898E-05,2.19712615898E-05,2.19712615898E-05
2.39693192713E-05,0.972674976031,2.39693192713E-05,2.39693192713E-05,2.39693192713E-05,0.027205177373,2.39693192713E-05
1.60171704067E-05,0.959092146781,1.60171704067E-05,1.60171704067E-05,1.60171704067E-05,0.0408277673666,1.60171704067E-05
1.75070028011E-05,0.989478291317,0.00210084033613,1.75070028011E-05,1.75070028011E-05,0.00835084033613,1.75070028011E-05
2.02232648439E-05,0.787817505258,2.02232648439E-05,2.02232648439E-05,2.02232648439E-05,0.212081378418,2.02232648439E-05
8.33958802435E-06,0.834801100826,8.33958802435E-06,8.33958802435E-06,8.33958802435E-06,0.165157201234,8.33958802435E-06
3.36847778489E-05,0.855492303028,0.126890558157,3.36847778489E-05,3.36847778489E-05,0.0174823997036,3.36847778489E-05
1.62670397241E-05,0.919396818167,1.62670397241E-05,1.62670397241E-05,1.62670397241E-05,0.0805218466343,1.62670397241E-05
3.05054757329E-05,0.82599676642,0.168085171288,3.05054757329E-05,3.05054757329E-05,0.00579604038925,3.05054757329E-05
2.34538077257E-05,0.896427985083,2.34538077257E-05,2.34538077257E-05,2.34538077257E-05,0.103454745878,2.34538077257E-05
2.60640654729E-05,0.952589464905,2.60640654729E-05,2.60640654729E-05,2.60640654729E-05,0.0472802147679,2.60640654729E-05
2.28644594842E-05,0.554280226815,2.28644594842E-05,2.28644594842E-05,2.28644594842E-05,0.445605450887,2.28644594842E-05
3.60659285173E-05,0.931871461031,3.60659285173E-05,3.60659285173E-05,3.60659285173E-05,0.0679482093266,3.60659285173E-05
2.20390532023E-05,0.999867765681,2.20390532023E-05,2.20390532023E-05,2.20390532023E-05,2.20390532023E-05,2.20390532023E-05
1.34188561767E-05,0.000295214835887,1.34188561767E-05,1.34188561767E-05,1.34188561767E-05,0.999637690883,1.34188561767E-05
4.75398145947E-05,4.75398145947E-05,4.75398145947E-05,4.75398145947E-05,4.75398145947E-05,0.999714761112,4.75398145947E-05
1.48207431121E-05,0.825722881745,1.48207431121E-05,1.48207431121E-05,1.48207431121E-05,0.174203014539,1.48207431121E-05
1.35294197232E-05,0.62071624748,1.35294197232E-05,1.35294197232E-05,1.35294197232E-05,0.379216105421,1.35294197232E-05
1.71476584872E-05,0.810724145618,0.169504604146,1.71476584872E-05,1.71476584872E-05,0.0193425587736,0.000377248486719
1.11415647213E-05,0.81626445618,1.11415647213E-05,1.11415647213E-05,1.11415647213E-05,0.183679835996,1.11415647213E-05
1.22782245687E-05,0.805255080115,1.22782245687E-05,1.22782245687E-05,1.22782245687E-05,0.194683528762,1.22782245687E-05
1.25710262986E-05,0.000100568210389,1.25710262986E-05,1.25710262986E-05,1.25710262986E-05,0.999836576658,1.25710262986E-05
1.86521925652E-05,0.991793035271,1.86521925652E-05,1.86521925652E-05,1.86521925652E-05,0.00811370376588,1.86521925652E-05
1.16665694453E-05,0.751257072858,1.16665694453E-05,1.16665694453E-05,1.16665694453E-05,0.248684594295,1.16665694453E-05
1.59563434443E-05,0.704584257472,1.59563434443E-05,1.59563434443E-05,1.59563434443E-05,0.295335960811,1.59563434443E-05
2.51553341886E-05,0.951425049682,2.51553341886E-05,2.51553341886E-05,2.51553341886E-05,0.0484491736473,2.51553341886E-05
1.74471351804E-05,0.96130225417,1.74471351804E-05,1.74471351804E-05,1.74471351804E-05,0.0386105101542,1.74471351804E-05
2.21038438584E-05,0.940142790831,2.21038438584E-05,2.21038438584E-05,2.21038438584E-05,0.0597466899494,2.21038438584E-05
2.53968253968E-05,0.920380952381,2.53968253968E-05,2.53968253968E-05,2.53968253968E-05,0.0794920634921,2.53968253968E-05
1.31254265764E-05,0.99762429779,1.31254265764E-05,1.31254265764E-05,1.31254265764E-05,0.00231007507744,1.31254265764E-05
1.92893792678E-05,0.827861579414,1.92893792678E-05,1.92893792678E-05,1.92893792678E-05,0.172041973689,1.92893792678E-05
2.67072617045E-05,0.93403306359,2.67072617045E-05,2.67072617045E-05,2.67072617045E-05,0.0658334001015,2.67072617045E-05
2.79345214816E-05,0.982624727638,2.79345214816E-05,2.79345214816E-05,2.79345214816E-05,0.0172355997542,2.79345214816E-05
9.7049689441E-06,0.928134704969,9.7049689441E-06,9.7049689441E-06,9.7049689441E-06,0.0718167701863,9.7049689441E-06
1.70922640413E-05,0.996667008512,1.70922640413E-05,1.70922640413E-05,1.70922640413E-05,0.00324753016785,1.70922640413E-05
8.70443229693E-06,0.951020159465,8.70443229693E-06,8.70443229693E-06,8.70443229693E-06,0.0489363183733,8.70443229693E-06
3.26381409315E-05,0.952739971931,3.26381409315E-05,3.26381409315E-05,3.26381409315E-05,0.0470968373641,3.26381409315E-05
1.73055291166E-05,0.990810764039,1.73055291166E-05,1.73055291166E-05,1.73055291166E-05,0.00910270831531,1.73055291166E-05
1.65593071586E-05,0.926642269287,1.65593071586E-05,1.65593071586E-05,1.65593071586E-05,0.0732749341768,1.65593071586E-05
1.79671919076E-05,0.992974827964,1.79671919076E-05,1.79671919076E-05,1.79671919076E-05,0.00693533607632,1.79671919076E-05
2.12363821699E-05,0.904882244261,2.12363821699E-05,2.12363821699E-05,2.12363821699E-05,0.0950115738283,2.12363821699E-05
2.73201650138E-05,0.992186432806,2.73201650138E-05,2.73201650138E-05,2.73201650138E-05,0.00767696636888,2.73201650138E-05
1.44270998644E-05,0.886300025969,1.44270998644E-05,1.44270998644E-05,1.44270998644E-05,0.113627838532,1.44270998644E-05
1.9927066935E-05,0.923719187773,1.9927066935E-05,1.9927066935E-05,1.9927066935E-05,0.0761811768926,1.9927066935E-05
7.53465943339E-06,0.398794454491,0.590619349005,7.53465943339E-06,7.53465943339E-06,0.010345087402,0.000218505123568
2.94793939037E-05,0.867961794706,2.94793939037E-05,2.94793939037E-05,2.94793939037E-05,0.131890808325,2.94793939037E-05
1.9899309494E-05,0.999880604143,1.9899309494E-05,1.9899309494E-05,1.9899309494E-05,1.9899309494E-05,1.9899309494E-05
1.95240047639E-05,0.327066127804,1.95240047639E-05,1.95240047639E-05,1.95240047639E-05,0.672836252172,1.95240047639E-05
1.86961317703E-05,0.93484398078,1.86961317703E-05,1.86961317703E-05,1.86961317703E-05,0.0650625385608,1.86961317703E-05
1.32803888498E-05,0.874699531202,1.32803888498E-05,1.32803888498E-05,1.32803888498E-05,0.125234066853,1.32803888498E-05
1.95346838311E-05,0.984977828134,1.95346838311E-05,1.95346838311E-05,1.95346838311E-05,0.014924498447,1.95346838311E-05
2.01235586501E-05,0.968043788864,2.01235586501E-05,2.01235586501E-05,2.01235586501E-05,0.0318555933431,2.01235586501E-05
1.88019403602E-05,0.92118226601,1.88019403602E-05,1.88019403602E-05,1.88019403602E-05,0.0787237242883,1.88019403602E-05
1.85336199867E-05,0.932815627548,1.85336199867E-05,1.85336199867E-05,1.85336199867E-05,0.0670917043517,1.85336199867E-05
1.22540009313E-05,0.933191186923,1.22540009313E-05,1.22540009313E-05,1.22540009313E-05,0.0667475430728,1.22540009313E-05
6.57122617766E-07,0.241180428786,6.57122617766E-07,6.57122617766E-07,6.57122617766E-07,0.758816285601,6.57122617766E-07
1.53626349992E-05,0.90581168482,1.53626349992E-05,1.53626349992E-05,1.53626349992E-05,0.0941115020048,1.53626349992E-05
3.39650838938E-05,0.403267441071,3.39650838938E-05,3.39650838938E-05,3.39650838938E-05,0.59656273351,3.39650838938E-05
1.5107565869E-05,0.9545413343,0.0431623156877,1.5107565869E-05,1.5107565869E-05,0.00213016678753,0.000120860526952
1.75910778053E-05,0.990043449962,1.75910778053E-05,1.75910778053E-05,1.75910778053E-05,0.00986859464879,1.75910778053E-05
1.34745465815E-05,0.907012154041,1.34745465815E-05,1.34745465815E-05,1.34745465815E-05,0.0929204732261,1.34745465815E-05
1.83573815031E-05,0.999247347358,1.83573815031E-05,1.83573815031E-05,1.83573815031E-05,0.000660865734112,1.83573815031E-05
1.90832410977E-05,0.969695813137,1.90832410977E-05,1.90832410977E-05,1.90832410977E-05,0.0302087706576,1.90832410977E-05
1.87132751974E-05,0.99949474157,0.000149706201579,1.87132751974E-05,1.87132751974E-05,0.000280699127961,1.87132751974E-05
2.74725274725E-05,0.999450549451,2.74725274725E-05,2.74725274725E-05,2.74725274725E-05,0.000412087912088,2.74725274725E-05
1.9436345967E-05,0.994713313897,1.9436345967E-05,1.9436345967E-05,1.9436345967E-05,0.00518950437318,1.9436345967E-05
1.51830314441E-05,0.779906776187,1.51830314441E-05,1.51830314441E-05,1.51830314441E-05,0.220017308656,1.51830314441E-05
1.56384392838E-05,0.956228008445,1.56384392838E-05,1.56384392838E-05,1.56384392838E-05,0.0436937993588,1.56384392838E-05
2.36714404071E-05,0.863155403006,2.36714404071E-05,2.36714404071E-05,2.36714404071E-05,0.136726239792,2.36714404071E-05
2.05697829888E-05,0.970358942713,0.0291062429291,2.05697829888E-05,2.05697829888E-05,0.000308546744832,0.00016455826391
3.64338543375E-05,0.999271322913,0.0002914708347,3.64338543375E-05,3.64338543375E-05,0.0002914708347,3.64338543375E-05
1.96259297784E-05,1.96259297784E-05,1.96259297784E-05,1.96259297784E-05,1.96259297784E-05,0.999882244421,1.96259297784E-05
2.0513662099E-05,0.859871174202,2.0513662099E-05,2.0513662099E-05,2.0513662099E-05,0.140026257487,2.0513662099E-05
1.68185946382E-05,0.999428167782,1.68185946382E-05,1.68185946382E-05,1.68185946382E-05,0.000487739244509,1.68185946382E-05
2.05549845838E-05,0.7852004111,2.05549845838E-05,2.05549845838E-05,2.05549845838E-05,0.214696813977,2.05549845838E-05
2.00698430538E-05,0.98849997993,2.00698430538E-05,2.00698430538E-05,2.00698430538E-05,0.0113996708546,2.00698430538E-05
2.34923767238E-05,0.411140085042,2.34923767238E-05,2.34923767238E-05,2.34923767238E-05,0.588742453074,2.34923767238E-05
1.60297512183E-05,0.898355347525,1.60297512183E-05,1.60297512183E-05,1.60297512183E-05,0.101564503719,1.60297512183E-05
2.63525443382E-05,0.995783592906,2.63525443382E-05,2.63525443382E-05,2.63525443382E-05,0.00408464437241,2.63525443382E-05
1.53181581447E-05,0.999908091051,1.53181581447E-05,1.53181581447E-05,1.53181581447E-05,1.53181581447E-05,1.53181581447E-05
2.65731292517E-05,0.974542942177,2.65731292517E-05,0.000212585034014,2.65731292517E-05,0.0251381802721,2.65731292517E-05
2.35893564824E-05,0.913497829779,2.35893564824E-05,2.35893564824E-05,2.35893564824E-05,0.0863842234384,2.35893564824E-05
1.78415315171E-05,1.78415315171E-05,1.78415315171E-05,1.78415315171E-05,1.78415315171E-05,0.999892950811,1.78415315171E-05
2.24830253159E-05,0.74018615945,2.24830253159E-05,2.24830253159E-05,2.24830253159E-05,0.259701425424,2.24830253159E-05
2.75679550091E-05,0.0154656227601,2.75679550091E-05,2.75679550091E-05,2.75679550091E-05,0.984396537465,2.75679550091E-05
2.72212543554E-05,0.747550087108,2.72212543554E-05,2.72212543554E-05,2.72212543554E-05,0.25231380662,2.72212543554E-05
2.03994206565E-05,0.999877603476,2.03994206565E-05,2.03994206565E-05,2.03994206565E-05,2.03994206565E-05,2.03994206565E-05
2.01519456704E-05,0.890131592205,0.109344457207,0.000161215565363,2.01519456704E-05,0.000302279185055,2.01519456704E-05
2.01207243461E-05,0.680442655936,2.01207243461E-05,2.01207243461E-05,2.01207243461E-05,0.319456740443,2.01207243461E-05
9.75933480374E-06,0.589707805516,9.75933480374E-06,9.75933480374E-06,9.75933480374E-06,0.41024339781,9.75933480374E-06
1.88316824225E-05,0.999359722798,0.000546118790253,1.88316824225E-05,1.88316824225E-05,1.88316824225E-05,1.88316824225E-05
1.97945327501E-05,0.964270868386,1.97945327501E-05,1.97945327501E-05,1.97945327501E-05,0.0356301589501,1.97945327501E-05
1.03064095561E-05,0.76597235821,1.03064095561E-05,1.03064095561E-05,1.03064095561E-05,0.233976109743,1.03064095561E-05
2.00642054575E-05,0.98485152488,2.00642054575E-05,2.00642054575E-05,2.00642054575E-05,0.0150481540931,2.00642054575E-05
1.91909111845E-05,0.755123973286,1.91909111845E-05,1.91909111845E-05,1.91909111845E-05,0.244780072158,1.91909111845E-05
2.30786983614E-05,0.990491576275,2.30786983614E-05,2.30786983614E-05,2.30786983614E-05,0.00939303023309,2.30786983614E-05
1.67515411418E-05,0.83186478156,1.67515411418E-05,1.67515411418E-05,1.67515411418E-05,0.168051460734,1.67515411418E-05
2.01178908403E-05,0.939465266461,2.01178908403E-05,2.01178908403E-05,2.01178908403E-05,0.0604341440843,2.01178908403E-05
2.0519555136E-05,0.873189149259,2.0519555136E-05,2.0519555136E-05,2.0519555136E-05,0.126708252965,2.0519555136E-05
2.39371888165E-05,0.252872462658,2.39371888165E-05,2.39371888165E-05,2.39371888165E-05,0.747007851398,2.39371888165E-05
2.11985669769E-05,0.648782142327,2.11985669769E-05,2.11985669769E-05,2.11985669769E-05,0.351111864838,2.11985669769E-05
2.0513662099E-05,0.858004430951,2.0513662099E-05,2.0513662099E-05,2.0513662099E-05,0.141893000738,2.0513662099E-05
1.6151174998E-05,0.640604053945,1.6151174998E-05,1.6151174998E-05,1.6151174998E-05,0.35931519018,1.6151174998E-05
2.31873304426E-05,0.978273471375,2.31873304426E-05,2.31873304426E-05,2.31873304426E-05,0.0216105919725,2.31873304426E-05
1.88217579522E-05,0.0711650668172,1.88217579522E-05,1.88217579522E-05,1.88217579522E-05,0.928740824393,1.88217579522E-05
2.0519555136E-05,0.999589608897,0.000307793327041,2.0519555136E-05,2.0519555136E-05,2.0519555136E-05,2.0519555136E-05
5.95337318124E-06,0.991462862858,0.000631057557212,5.95337318124E-06,5.95337318124E-06,0.00788226609197,5.95337318124E-06
1.93914948903E-05,0.956582442941,1.93914948903E-05,1.93914948903E-05,1.93914948903E-05,0.043320599585,1.93914948903E-05
1.96232339089E-05,0.967602040816,0.00345368916797,1.96232339089E-05,1.96232339089E-05,0.0288657770801,1.96232339089E-05
1.77926445208E-05,0.793640908848,1.77926445208E-05,1.77926445208E-05,1.77926445208E-05,0.206270127929,1.77926445208E-05
